trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,month
aed6d966-ab60-42e1-a0e3-1137ae6186f1,EURUSD,short,0.7000000000000001,1.08977,1.0869000000000006,2025-03-19T08:12:00,2025-03-19 12:25:00,200.89999999994836,0.0,197.89999999994836,3.0,0.0,1.0908099999999998,1.0868500000000005,win,tp,ORB,0,253.0,275961.5384614861,,2025-03
e23fb382-781f-49d5-b25c-2ac4cddb79d0,EURUSD,long,0.9,1.0799,1.07899,2025-03-25T14:46:00,2025-03-25 15:07:00,-81.90000000001696,0.0,-84.90000000001696,3.0,0.0,1.07904,1.08228,loss,sl,ORB,0,21.0,-105813.9534883838,,2025-03
647f88fd-50d5-4f9b-98f1-20d49c17f21a,EURUSD,short,0.8,1.07812,1.07918,2025-03-27T08:16:00,2025-03-27 08:41:00,-84.80000000000487,0.0,-87.80000000000487,3.0,0.0,1.07913,1.0752900000000005,loss,sl,ORB,0,25.0,-104950.49504951561,,2025-03
528e1fa9-80f7-42f6-bb73-4d32d42af28a,EURUSD,long,0.9,1.08566,1.08474,2025-04-02T14:45:00,2025-04-02 15:50:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.0847900000000001,1.0880699999999994,loss,sl,ORB,0,65.0,-105747.1264367942,,2025-04
01aa5e84-7de9-48a3-a11b-ab753d40e2cb,EURUSD,long,0.7000000000000001,1.1037400000000002,1.10264,2025-04-03T14:54:00,2025-04-03 15:26:00,-77.00000000000708,0.0,-80.00000000000708,3.0,0.0,1.1026900000000002,1.1066899999999997,loss,sl,ORB,0,32.0,-104761.90476191485,,2025-04
eae2a529-94da-4f9c-8c9a-c529691dcca4,EURUSD,long,0.5,1.1082400000000001,1.10676,2025-04-04T08:26:00,2025-04-04 08:30:00,-74.00000000000739,0.0,-77.00000000000739,3.0,0.0,1.10681,1.1123299999999998,loss,sl,ORB,0,4.0,-103496.50349651076,,2025-04
7c056a5e-1223-4a45-acc6-86f5732e233d,EURUSD,short,0.6000000000000001,1.0952,1.09654,2025-04-04T14:51:00,2025-04-04 16:55:00,-80.40000000000714,0.0,-83.40000000000714,3.0,0.0,1.09649,1.0915300000000003,loss,sl,ORB,0,124.0,-103875.9689922562,,2025-04
ab29697a-d94c-418c-892a-4ed104437da9,EURUSD,long,0.5,1.09654,1.09518,2025-04-09T14:38:00,2025-04-09 14:53:00,-68.00000000000139,0.0,-71.00000000000139,3.0,0.0,1.0952300000000001,1.1002699999999994,loss,sl,ORB,0,15.0,-103816.79389313805,,2025-04
895451ab-8c33-481d-8217-cb3c2862b6cd,EURUSD,long,0.5,1.11047,1.1146299999999998,2025-04-10T08:28:00,2025-04-10 10:38:00,207.99999999998596,0.0,204.99999999998596,3.0,0.0,1.109,1.11468,win,tp,ORB,0,130.0,282993.1972788766,,2025-04
5fc2008c-6aec-4605-acd3-ef2164348cf3,EURUSD,short,0.6000000000000001,1.1231499999999999,1.1195000000000002,2025-04-10T14:47:00,2025-04-10 15:07:00,218.99999999998258,0.0,215.99999999998258,3.0,0.0,1.12445,1.11945,win,tp,ORB,0,20.0,280769.23076919134,,2025-04
84ec23de-3b35-408e-92be-b77f57f4e827,EURUSD,short,0.6000000000000001,1.1309099999999999,1.1322,2025-04-11T14:58:00,2025-04-11 15:08:00,-77.40000000001413,0.0,-80.40000000001413,3.0,0.0,1.13215,1.12739,loss,sl,ORB,0,10.0,-104032.25806452421,,2025-04
1bf10684-56c6-447e-9801-252d7ff34cf2,EURUSD,short,0.7000000000000001,1.1345399999999999,1.13568,2025-04-14T14:49:00,2025-04-14 14:58:00,-79.80000000000987,0.0,-82.80000000000987,3.0,0.0,1.13563,1.1314700000000002,loss,sl,ORB,0,9.0,-104587.15596331228,,2025-04
df83f3d6-cf06-41f8-b8bc-054b06f9bdd9,EURUSD,long,0.8,1.1362100000000002,1.1387199999999997,2025-04-17T14:40:00,2025-04-18 10:49:00,200.79999999996545,0.0,197.79999999996545,3.0,0.0,1.1352900000000001,1.1387699999999998,win,tp,ORB,0,1209.0,272826.0869564653,,2025-04
35af32e0-f50e-4a1f-8ca2-4d70a003f30e,EURUSD,long,0.8,1.1520700000000001,1.1511,2025-04-21T14:54:00,2025-04-21 16:05:00,-77.600000000011,0.0,-80.600000000011,3.0,0.0,1.1511500000000001,1.1546299999999998,loss,sl,ORB,0,71.0,-105434.78260870693,,2025-04
92650913-1044-4533-8f69-f3d9baef07c8,EURUSD,short,0.7000000000000001,1.14271,1.1396600000000001,2025-04-22T14:47:00,2025-04-22 17:32:00,213.49999999998425,0.0,210.49999999998425,3.0,0.0,1.14381,1.13961,win,tp,ORB,0,165.0,277272.72727268137,,2025-04
78072d23-d7d8-496b-acc1-af0511b42e31,EURUSD,short,0.8,1.1409099999999999,1.13837,2025-04-23T08:14:00,2025-04-23 09:37:00,203.19999999998117,0.0,200.19999999998117,3.0,0.0,1.14184,1.13832,win,tp,ORB,0,83.0,273118.27956983855,,2025-04
6ceba90c-a3f2-4be4-b190-ba8358276809,EURUSD,short,0.7000000000000001,1.13723,1.1384400000000001,2025-04-29T08:09:00,2025-04-29 08:24:00,-84.70000000001089,0.0,-87.70000000001089,3.0,0.0,1.13839,1.1339500000000002,loss,sl,ORB,0,15.0,-104310.34482759512,,2025-04
1c93c7b4-8b95-4c31-bb4d-d3e1a7069689,EURUSD,short,0.7000000000000001,1.12927,1.13038,2025-05-02T14:50:00,2025-05-02 15:01:00,-77.69999999999611,0.0,-80.69999999999611,3.0,0.0,1.1303299999999998,1.126290000000001,loss,sl,ORB,0,11.0,-104716.98113208613,,2025-05
b807a378-3e44-4c31-9f99-bb85ffe0de8f,EURUSD,short,0.8,1.1255199999999999,1.12286,2025-05-09T14:44:00,2025-05-11 17:00:00,212.79999999999077,0.0,209.79999999999077,3.0,0.0,1.12649,1.1228099999999999,win,tp,ORB,0,3016.0,274226.8041236606,,2025-05
4e8009e7-8f3d-4ed1-b3ca-7792ce17aceb,EURUSD,long,0.9,1.1182,1.1172199999999999,2025-05-14T14:45:00,2025-05-14 15:02:00,-88.20000000001826,0.0,-91.20000000001826,3.0,0.0,1.11727,1.12079,loss,sl,ORB,0,17.0,-105376.34408603229,,2025-05
b0b812c1-3910-44cd-a99b-2f360fe1ab67,EURUSD,long,0.7000000000000001,1.1189300000000002,1.12198,2025-05-15T08:18:00,2025-05-15 09:07:00,213.49999999998425,0.0,210.49999999998425,3.0,0.0,1.11783,1.12203,win,tp,ORB,0,49.0,277272.72727268137,,2025-05
506589fe-bd57-4f2c-b5b7-1d1b28c9af8b,EURUSD,long,0.9,1.1197300000000001,1.11879,2025-05-16T08:25:00,2025-05-16 09:35:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.11884,1.1221999999999999,loss,sl,ORB,0,70.0,-105617.97752810137,,2025-05
e25415f9-61fa-45d5-826c-43125eac8e5e,EURUSD,long,0.8,1.1152000000000002,1.1179800000000002,2025-05-16T14:44:00,2025-05-18 17:21:00,222.40000000000038,0.0,219.40000000000038,3.0,0.0,1.11419,1.1180300000000003,win,tp,ORB,0,3037.0,275247.52475242736,,2025-05
2c457389-afe4-44c5-a979-f974193ca8b7,EURUSD,long,0.8,1.1327600000000002,1.1356600000000003,2025-05-21T08:22:00,2025-05-21 13:22:00,232.00000000000998,0.0,229.00000000000998,3.0,0.0,1.13171,1.1357100000000004,win,tp,ORB,0,300.0,276190.47619043087,,2025-05
fb441d6d-01e3-4038-91bc-24f12b1d8b92,EURUSD,short,0.6000000000000001,1.13102,1.13258,2025-05-23T08:08:00,2025-05-23 08:19:00,-93.60000000000035,0.0,-96.60000000000035,3.0,0.0,1.1325299999999998,1.1266900000000006,loss,sl,ORB,0,11.0,-103311.25827815289,,2025-05
4fcf0bf6-5b0d-470e-b311-252bd997167c,EURUSD,long,0.8,1.1436300000000001,1.14259,2025-06-02T14:47:00,2025-06-02 22:00:00,-83.20000000001215,0.0,-86.20000000001215,3.0,0.0,1.14264,1.1463999999999999,loss,sl,ORB,0,433.0,-105050.50505051546,,2025-06
9ca96593-3de9-4f64-bee6-c173808480ce,EURUSD,long,0.7000000000000001,1.1569200000000002,1.15567,2025-06-17T08:09:00,2025-06-17 08:49:00,-87.50000000001369,0.0,-90.50000000001369,3.0,0.0,1.15572,1.16032,loss,sl,ORB,0,40.0,-104166.66666667514,,2025-06
76c27b5e-5168-4979-9053-7ef36021d917,EURUSD,long,0.8,1.14725,1.14623,2025-06-23T08:13:00,2025-06-23 08:28:00,-81.60000000000167,0.0,-84.60000000000167,3.0,0.0,1.1462800000000002,1.1499599999999994,loss,sl,ORB,0,15.0,-105154.63917526905,,2025-06
d79571ef-e704-4e00-baf2-f6ad8a4a48f8,EURUSD,long,0.8,1.15727,1.1600199999999992,2025-06-23T14:42:00,2025-06-23 18:27:00,219.9999999999314,0.0,216.9999999999314,3.0,0.0,1.1562700000000001,1.1600699999999993,win,tp,ORB,0,225.0,274999.9999999445,,2025-06
9364e3e2-9ea2-4b21-a3d6-9694e941fa36,EURUSD,long,1.0,1.16016,1.15924,2025-06-25T08:22:00,2025-06-25 08:31:00,-92.00000000000318,0.0,-95.00000000000318,3.0,0.0,1.1592900000000002,1.1625699999999994,loss,sl,ORB,0,9.0,-105747.12643679422,,2025-06
7e2bbbbb-7608-4aa2-a9f6-3117a2582a2a,EURUSD,long,0.9,1.1655600000000002,1.1680399999999995,2025-06-25T14:41:00,2025-06-25 19:51:00,223.19999999994346,0.0,220.19999999994346,3.0,0.0,1.1646500000000002,1.1680899999999996,win,tp,ORB,0,310.0,272527.4725274135,,2025-06
4468dde2-ffd5-4ae2-ae76-87642fbb8c65,EURUSD,long,1.0,1.1722100000000002,1.17132,2025-06-26T14:41:00,2025-06-26 15:06:00,-89.00000000002794,0.0,-92.00000000002794,3.0,0.0,1.17137,1.1745300000000003,loss,sl,ORB,0,25.0,-105952.38095239227,,2025-06
1e5cdde1-f0e5-493a-9cd9-ba6b992d84ef,EURUSD,short,0.9,1.1775399999999998,1.17849,2025-06-30T14:40:00,2025-06-30 16:24:00,-85.50000000002056,0.0,-88.50000000002056,3.0,0.0,1.17844,1.1750399999999999,loss,sl,ORB,0,104.0,-105555.55555556652,,2025-06
3aed54a2-e03e-4e40-ac8a-f3a8f8e45114,EURUSD,short,1.0,1.17749,1.17838,2025-07-01T14:45:00,2025-07-01 15:05:00,-89.00000000000574,0.0,-92.00000000000574,3.0,0.0,1.1783299999999999,1.1751700000000005,loss,sl,ORB,0,20.0,-105952.38095239385,,2025-07
10a4eb23-67cd-48f4-8990-28d4b9647526,EURUSD,long,0.9,1.17249,1.17157,2025-07-08T14:48:00,2025-07-08 17:04:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.17162,1.1748999999999994,loss,sl,ORB,0,136.0,-105747.1264367942,,2025-07
7cccac85-9a3c-47a6-8983-4fff2fae2dd2,EURUSD,short,0.9,1.1599599999999999,1.16093,2025-07-16T08:13:00,2025-07-16 08:30:00,-87.30000000001237,0.0,-90.30000000001237,3.0,0.0,1.16088,1.1574000000000002,loss,sl,ORB,0,17.0,-105434.78260870694,,2025-07
df1c012a-ba16-45e3-aee2-17a7c0366c93,EURUSD,long,0.8,1.15809,1.15706,2025-07-17T08:10:00,2025-07-17 08:30:00,-82.40000000000691,0.0,-85.40000000000691,3.0,0.0,1.15711,1.1608299999999996,loss,sl,ORB,0,20.0,-105102.04081633738,,2025-07
8bb568b5-2253-4935-bb81-236f771a3c1b,EURUSD,long,0.9,1.17483,1.1739,2025-07-22T14:45:00,2025-07-22 19:35:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.17395,1.1772699999999996,loss,sl,ORB,0,290.0,-105681.81818183023,,2025-07
6df73942-f027-4dc2-aa7a-9302348c84e7,EURUSD,short,0.9,1.17647,1.17423,2025-07-24T14:58:00,2025-07-24 17:02:00,201.5999999999818,0.0,198.5999999999818,3.0,0.0,1.1773,1.17418,win,tp,ORB,0,124.0,269879.5180722295,,2025-07
6c1ecb42-aba7-45a4-8e64-dc4d535420ad,EURUSD,long,0.9,1.14324,1.1422999999999999,2025-07-31T14:38:00,2025-07-31 14:55:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.14235,1.1457099999999998,loss,sl,ORB,0,17.0,-105617.97752810137,,2025-07
48df89ff-553d-4810-ab5a-18d212d5fbd5,EURUSD,short,0.9,1.15681,1.15775,2025-08-04T14:51:00,2025-08-04 18:11:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.1577,1.1543400000000001,loss,sl,ORB,0,200.0,-105617.97752810137,,2025-08
1bc57828-d982-4f79-9556-c817decb5cf5,EURUSD,short,0.9,1.1571399999999998,1.15806,2025-08-05T14:52:00,2025-08-05 19:47:00,-82.80000000002286,0.0,-85.80000000002286,3.0,0.0,1.15801,1.1547299999999998,loss,sl,ORB,0,295.0,-105747.12643679277,,2025-08
d9d970ed-94d8-4935-9f88-31a1ce0d01e6,EURUSD,short,0.9,1.16234,1.1599200000000003,2025-08-11T08:08:00,2025-08-11 10:31:00,217.79999999996804,0.0,214.79999999996804,3.0,0.0,1.16323,1.1598700000000002,win,tp,ORB,0,143.0,271910.1123594931,,2025-08
d0d62e0d-4a8e-4e07-8029-7fd2a4bcafd2,EURUSD,short,0.7000000000000001,1.1658099999999998,1.16695,2025-08-18T14:48:00,2025-08-18 15:28:00,-79.80000000000987,0.0,-82.80000000000987,3.0,0.0,1.1668999999999998,1.16274,loss,sl,ORB,0,40.0,-104587.15596331228,,2025-08
ca4bfb99-d381-4f98-b103-573adb7e802e,EURUSD,short,0.8,1.16813,1.1655000000000002,2025-08-19T08:28:00,2025-08-19 12:32:00,210.39999999997505,0.0,207.39999999997505,3.0,0.0,1.16909,1.16545,win,tp,ORB,0,244.0,273958.3333332803,,2025-08
c72c00af-e417-488e-840b-ec1a94818d78,EURUSD,short,0.9,1.1644599999999998,1.1654200000000001,2025-08-19T14:41:00,2025-08-20 06:16:00,-86.40000000002645,0.0,-89.40000000002645,3.0,0.0,1.16537,1.1619299999999997,loss,sl,ORB,0,935.0,-105494.50549451594,,2025-08
83111f14-b50e-4599-9b71-b9bb1f19e608,EURUSD,long,0.9,1.1650200000000002,1.1641,2025-08-20T08:12:00,2025-08-20 20:47:00,-82.80000000002286,0.0,-85.80000000002286,3.0,0.0,1.16415,1.1674300000000002,loss,sl,ORB,0,755.0,-105747.12643679277,,2025-08
4509e1c8-d56f-4c38-96cd-cef76430700d,EURUSD,short,0.9,1.1608999999999998,1.1585100000000004,2025-08-21T14:52:00,2025-08-22 00:28:00,215.09999999995034,0.0,212.09999999995034,3.0,0.0,1.1617799999999998,1.1584600000000003,win,tp,ORB,0,576.0,271590.9090908489,,2025-08
829847eb-37a5-4e22-8d88-7ea282ec6c30,EURUSD,short,0.9,1.1629999999999998,1.16398,2025-08-27T14:58:00,2025-08-27 18:06:00,-88.20000000001826,0.0,-91.20000000001826,3.0,0.0,1.16393,1.16041,loss,sl,ORB,0,188.0,-105376.34408603229,,2025-08
245cac61-9902-4c3c-9101-80b8124e77a8,EURUSD,long,0.9,1.1739700000000002,1.1730399999999999,2025-09-09T08:24:00,2025-09-09 08:32:00,-83.70000000002875,0.0,-86.70000000002875,3.0,0.0,1.17309,1.1764100000000004,loss,sl,ORB,0,8.0,-105681.81818182878,,2025-09
419bfe9a-c578-4c60-86ca-f5274054d82b,EURUSD,short,0.9,1.1703599999999998,1.16782,2025-09-10T14:47:00,2025-09-11 05:45:00,228.59999999997882,0.0,225.59999999997882,3.0,0.0,1.17129,1.16777,win,tp,ORB,0,898.0,273118.27956983855,,2025-09
b53fea8d-ed8f-42dd-a555-0bd4aba081e6,EURUSD,long,0.9,1.1741700000000002,1.17325,2025-09-12T14:58:00,2025-09-12 16:06:00,-82.80000000002286,0.0,-85.80000000002286,3.0,0.0,1.1733,1.1765800000000002,loss,sl,ORB,0,68.0,-105747.12643679277,,2025-09
a527be7c-ab4e-44dc-8e10-ab7f05b1ec4a,EURUSD,long,1.0,1.17704,1.17617,2025-09-15T08:22:00,2025-09-15 09:13:00,-87.00000000001484,0.0,-90.00000000001484,3.0,0.0,1.17622,1.1792999999999998,loss,sl,ORB,0,51.0,-106097.5609756223,,2025-09
5da58f5c-a6bb-4e2c-9b03-b33501d3c8bf,EURUSD,long,0.9,1.1733,1.17237,2025-09-29T14:57:00,2025-09-29 16:09:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.17242,1.1757399999999996,loss,sl,ORB,0,72.0,-105681.81818183023,,2025-09
9e6152b6-da16-4b18-9230-bfc18d82970b,EURUSD,long,1.0,1.1720400000000002,1.17428,2025-10-02T14:41:00,2025-10-03 04:55:00,223.99999999997976,0.0,220.99999999997976,3.0,0.0,1.17121,1.17433,win,tp,ORB,0,854.0,269879.5180722295,,2025-10
ce0f32ee-a641-43e2-bcef-207cb15a3893,EURUSD,short,1.0,1.15712,1.15801,2025-10-13T14:48:00,2025-10-13 23:44:00,-89.00000000000574,0.0,-92.00000000000574,3.0,0.0,1.1579599999999999,1.1548000000000005,loss,sl,ORB,0,536.0,-105952.38095239385,,2025-10
b47a2428-6c5d-4eb7-8045-f09a4be7f4e9,EURUSD,long,0.9,1.16263,1.16169,2025-10-15T08:29:00,2025-10-15 08:51:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.16174,1.1650999999999998,loss,sl,ORB,0,22.0,-105617.97752810137,,2025-10
69f1017b-4635-4a8a-a977-c01922839172,EURUSD,long,1.0,1.16879,1.1709699999999994,2025-10-16T14:45:00,2025-10-16 20:53:00,217.99999999994046,0.0,214.99999999994046,3.0,0.0,1.16798,1.1710199999999995,win,tp,ORB,0,368.0,269135.8024690698,,2025-10
10be882f-9596-45d5-94db-e74dd635d849,EURUSD,short,0.8,1.16759,1.1646000000000005,2025-10-17T08:15:00,2025-10-20 07:40:00,239.1999999999506,0.0,236.1999999999506,3.0,0.0,1.1686699999999999,1.1645500000000004,win,tp,ORB,0,4285.0,276851.8518518024,,2025-10
42146b06-80d2-41bb-a4e0-97c40cd3ccf1,EURUSD,long,1.0,1.1606400000000001,1.15977,2025-10-21T14:46:00,2025-10-21 17:01:00,-87.00000000001484,0.0,-90.00000000001484,3.0,0.0,1.15982,1.1628999999999998,loss,sl,ORB,0,135.0,-106097.5609756223,,2025-10
246c20a7-8b67-4653-8be7-595351643bcc,EURUSD,long,1.0,1.16171,1.16083,2025-10-23T14:50:00,2025-10-23 21:59:00,-87.99999999999919,0.0,-90.99999999999919,3.0,0.0,1.1608800000000001,1.1639999999999993,loss,sl,ORB,0,429.0,-106024.0963855557,,2025-10
ee570823-6c38-4158-be98-c24c4d1210b7,EURUSD,short,0.9,1.16394,1.16486,2025-10-27T08:13:00,2025-10-27 13:53:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.16481,1.1615300000000006,loss,sl,ORB,0,340.0,-105747.1264367942,,2025-10
5b1bcb8b-59c5-4844-ba45-20979b22fbb7,EURUSD,long,0.8,1.1596000000000002,1.16235,2025-10-29T14:50:00,2025-10-29 23:15:00,219.99999999998465,0.0,216.99999999998465,3.0,0.0,1.1586,1.1624,win,tp,ORB,0,505.0,274999.99999995,,2025-10
14607f63-cd15-4efb-b819-163f435e4376,EURUSD,short,0.9,1.1553,1.1529100000000005,2025-10-31T08:15:00,2025-10-31 09:20:00,215.09999999995034,0.0,212.09999999995034,3.0,0.0,1.15618,1.1528600000000004,win,tp,ORB,0,65.0,271590.9090908489,,2025-10
1758b324-2b87-4a54-88a7-bf7fc3a8c78a,EURUSD,short,1.0,1.15296,1.15388,2025-10-31T14:44:00,2025-10-31 15:56:00,-92.00000000000318,0.0,-95.00000000000318,3.0,0.0,1.15383,1.1505500000000006,loss,sl,ORB,0,72.0,-105747.12643679422,,2025-10
32bcfc47-5cfa-4d24-a387-196d20a91675,EURUSD,long,0.9,1.14931,1.14834,2025-11-04T08:10:00,2025-11-04 09:12:00,-87.30000000001237,0.0,-90.30000000001237,3.0,0.0,1.14839,1.1518699999999997,loss,sl,ORB,0,62.0,-105434.78260870694,,2025-11
13931a9d-d54c-4a42-8209-b9467f36fec6,EURUSD,short,1.0,1.1560899999999998,1.15695,2025-11-10T14:42:00,2025-11-11 05:18:00,-86.0000000000083,0.0,-89.0000000000083,3.0,0.0,1.1568999999999998,1.1538600000000003,loss,sl,ORB,0,876.0,-106172.83950618605,,2025-11
3031fd0a-7052-4c82-8616-130785ee76d4,EURUSD,long,0.8,1.15806,1.1569099999999999,2025-11-11T08:19:00,2025-11-12 04:53:00,-92.00000000001651,0.0,-95.00000000001651,3.0,0.0,1.15696,1.16116,loss,sl,ORB,0,1234.0,-104545.45454546371,,2025-11
24a206a0-db7e-46dd-a8ce-ed80c136be5e,EURUSD,short,0.9,1.15834,1.1593,2025-11-17T14:59:00,2025-11-17 18:05:00,-86.40000000000647,0.0,-89.40000000000647,3.0,0.0,1.15925,1.1558100000000004,loss,sl,ORB,0,186.0,-105494.50549451729,,2025-11
eb9370b6-1c41-4f17-ac92-75b75aceee52,EURUSD,long,0.9,1.15168,1.15075,2025-11-21T14:54:00,2025-11-23 18:25:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.1508,1.1541199999999996,loss,sl,ORB,0,3091.0,-105681.81818183023,,2025-11
74704d77-09f8-4e1b-af46-24192024443e,EURUSD,long,0.9,1.15541,1.15446,2025-11-25T08:23:00,2025-11-25 08:34:00,-85.50000000000058,0.0,-88.50000000000058,3.0,0.0,1.1545100000000001,1.1579099999999993,loss,sl,ORB,0,11.0,-105555.55555556789,,2025-11
b44d6807-4958-4c6a-bfdb-0d8f6bd68a55,EURUSD,long,0.9,1.15782,1.15688,2025-11-26T08:15:00,2025-11-26 08:35:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.15693,1.1602899999999998,loss,sl,ORB,0,20.0,-105617.97752810137,,2025-11
c68c1d10-3357-4240-8d48-643fef10ed62,EURUSD,short,0.9,1.1615499999999999,1.15919,2025-12-02T08:18:00,2025-12-02 11:58:00,212.3999999999926,0.0,209.3999999999926,3.0,0.0,1.16242,1.1591399999999998,win,tp,ORB,0,220.0,271264.3678160362,,2025-12
cdf4bffb-ee21-4b68-84be-fce92802d9bf,EURUSD,short,0.9,1.16147,1.1624,2025-12-02T14:45:00,2025-12-02 14:57:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.16235,1.1590300000000004,loss,sl,ORB,0,12.0,-105681.81818183023,,2025-12
4f7ffc74-df9d-421c-bc59-38d2725880a5,EURUSD,long,0.6000000000000001,1.1673900000000001,1.16603,2025-12-03T08:15:00,2025-12-03 09:17:00,-81.600000000015,0.0,-84.600000000015,3.0,0.0,1.16608,1.1711200000000002,loss,sl,ORB,0,62.0,-103816.7938931374,,2025-12
dfe1745c-ea77-41fe-954a-8a9f0ccb4097,EURUSD,short,0.9,1.16651,1.16743,2025-12-04T08:11:00,2025-12-04 09:18:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.1673799999999999,1.1641000000000006,loss,sl,ORB,0,67.0,-105747.1264367942,,2025-12
01111c89-6090-45a5-92c3-7a59ef6317b5,EURUSD,short,0.8,1.16438,1.16535,2025-12-05T08:19:00,2025-12-05 08:40:00,-77.600000000011,0.0,-80.600000000011,3.0,0.0,1.1653,1.1618200000000003,loss,sl,ORB,0,21.0,-105434.78260870693,,2025-12
0ca44e66-0bb8-4890-b37f-4bc57ceaf9bf,EURUSD,long,0.9,1.16398,1.16304,2025-12-08T14:58:00,2025-12-09 08:25:00,-84.59999999999468,0.0,-87.59999999999468,3.0,0.0,1.1630900000000002,1.166449999999999,loss,sl,ORB,0,1047.0,-105617.97752810278,,2025-12
daa27bee-1942-493a-b216-946f3f160ef9,EURUSD,short,0.5,1.16479,1.16635,2025-12-10T14:43:00,2025-12-10 14:52:00,-78.00000000000028,0.0,-81.00000000000028,3.0,0.0,1.1663,1.1604600000000007,loss,sl,ORB,0,9.0,-103311.25827815289,,2025-12
